time,latitude,longitude,value
2024-10-03,38.0,22.0,9.440591790162723e-08
2024-10-03,38.0,22.25,9.093396547716086e-08
2024-10-03,38.0,22.5,9.308342117154525e-08
2024-10-03,38.0,22.75,8.983640553002835e-08
2024-10-03,38.0,23.0,9.071717377238255e-08
2024-10-03,38.0,23.25,9.746228491737075e-08
2024-10-03,38.0,23.5,9.590470571213039e-08
2024-10-03,38.0,23.75,8.756718766281253e-08
2024-10-03,38.0,24.0,8.10548705864014e-08
2024-10-03,38.0,24.25,7.374097681087895e-08
2024-10-03,38.0,24.5,6.63865878730104e-08
2024-10-03,38.0,24.75,6.055573604936963e-08
2024-10-03,38.0,25.0,4.1100467228691746e-08
2024-10-03,38.0,25.25,3.041296666198713e-08
2024-10-03,38.0,25.5,2.65502726621026e-08
2024-10-03,38.0,25.75,1.8122529464378483e-08
2024-10-03,38.0,26.0,1.8121515266951197e-08
2024-10-03,38.0,26.25,2.294890039881104e-08
2024-10-03,38.0,26.5,2.1323259324698723e-08
2024-10-03,38.0,26.75,2.227348167473345e-08
2024-10-03,38.0,27.0,3.0931043197486795e-08
2024-10-03,38.0,27.25,2.2602566788245623e-08
2024-10-03,38.0,27.5,2.21271671771394e-08
2024-10-03,38.0,27.75,7.396276449195268e-09
2024-10-03,38.0,28.0,1.4533736949670125e-08
2024-10-03,38.0,28.25,1.5889448483979788e-08
2024-10-03,38.25,19.0,2.311161953786685e-08
2024-10-03,38.25,19.25,2.3587857584413823e-08
2024-10-03,38.25,19.5,2.6548289532198636e-08
2024-10-03,38.25,19.75,2.718247998229104e-08
2024-10-03,38.25,20.0,3.3657784200122234e-08
2024-10-03,38.25,20.25,3.390249571033132e-08
2024-10-03,38.25,20.5,5.8701437609415166e-08
2024-10-03,38.25,20.75,5.3191369840638634e-08
2024-10-03,38.25,21.0,6.69514424703578e-08
2024-10-03,38.25,21.25,8.715314155287309e-08
2024-10-03,38.25,21.5,8.655957566333364e-08
2024-10-03,38.25,21.75,9.757115324239393e-08
2024-10-03,38.25,22.0,9.491413151902368e-08
2024-10-03,38.25,22.25,1.039143941028403e-07
2024-10-03,38.25,22.5,9.613779414031235e-08
2024-10-03,38.25,22.75,9.769896755238037e-08
2024-10-03,38.25,23.0,9.90740372488861e-08
2024-10-03,38.25,23.25,8.79777000181952e-08
2024-10-03,38.25,23.5,9.10485955614677e-08
2024-10-03,38.25,23.75,9.04467106342573e-08
2024-10-03,38.25,24.0,7.643002808525319e-08
2024-10-03,38.25,24.25,6.726169187666183e-08
2024-10-03,38.25,24.5,6.605231648003485e-08
2024-10-03,38.25,24.75,5.253365741058491e-08
2024-10-03,38.25,25.0,4.3508174038839085e-08
2024-10-03,38.25,25.25,3.3669939228460926e-08
2024-10-03,38.25,25.5,2.5706914513807663e-08
2024-10-03,38.25,25.75,2.606009262637117e-08
2024-10-03,38.25,26.0,3.140008312663091e-08
2024-10-03,38.25,26.25,2.45345575502514e-08
2024-10-03,38.25,26.5,1.9284247825069348e-08
2024-10-03,38.25,26.75,2.7251973458273643e-08
2024-10-03,38.25,27.0,1.9310817320089328e-08
2024-10-03,38.25,27.25,1.621446570281189e-08
2024-10-03,38.25,27.5,2.5728294013553465e-08
2024-10-03,38.25,27.75,2.5124416728350328e-08
2024-10-03,38.25,28.0,2.662514772988993e-08
2024-10-03,38.25,28.25,2.222647628542067e-08
2024-10-03,38.5,19.0,2.8326733042781904e-08
2024-10-03,38.5,19.25,2.6518518541203267e-08
2024-10-03,38.5,19.5,2.5489850611590475e-08
2024-10-03,38.5,19.75,3.4371493096113655e-08
2024-10-03,38.5,20.0,3.0041184842515856e-08
2024-10-03,38.5,20.25,4.5635366342197614e-08
2024-10-03,38.5,20.5,4.9623656899554434e-08
2024-10-03,38.5,20.75,5.5469254218700704e-08
2024-10-03,38.5,21.0,7.780254007211756e-08
2024-10-03,38.5,21.25,8.079604551730758e-08
2024-10-03,38.5,21.5,9.447643397907257e-08
2024-10-03,38.5,21.75,1.0413221969949829e-07
2024-10-03,38.5,22.0,9.247646049342453e-08
2024-10-03,38.5,22.25,9.306009829276092e-08
2024-10-03,38.5,22.5,9.565098841051835e-08
2024-10-03,38.5,22.75,9.910404221976655e-08
2024-10-03,38.5,23.0,9.191454087154305e-08
2024-10-03,38.5,23.25,8.470031159954575e-08
2024-10-03,38.5,23.5,8.797357702415205e-08
2024-10-03,38.5,23.75,7.537565521898858e-08
2024-10-03,38.5,24.0,7.723195356694615e-08
2024-10-03,38.5,24.25,6.181029594345864e-08
2024-10-03,38.5,24.5,5.8843354604814975e-08
2024-10-03,38.5,24.75,4.5500371219905926e-08
2024-10-03,38.5,25.0,4.029126492418373e-08
2024-10-03,38.5,25.25,2.7289781024072505e-08
2024-10-03,38.5,25.5,3.5238487144766104e-08
2024-10-03,38.5,25.75,2.537365530273369e-08
2024-10-03,38.5,26.0,3.3840710931542866e-08
2024-10-03,38.5,26.25,2.234329865786028e-08
2024-10-03,38.5,26.5,2.1944718397426296e-08
2024-10-03,38.5,26.75,2.17220607980664e-08
2024-10-03,38.5,27.0,2.5186152923875905e-08
2024-10-03,38.5,27.25,2.3599914514155506e-08
2024-10-03,38.5,27.5,2.105939812222023e-08
2024-10-03,38.5,27.75,2.4726279841670586e-08
2024-10-03,38.5,28.0,2.3733681671194585e-08
2024-10-03,38.5,28.25,2.14696491072686e-08
2024-10-03,38.75,19.0,2.7025815587546016e-08
2024-10-03,38.75,19.25,2.5186106409578032e-08
2024-10-03,38.75,19.5,1.8212666918014545e-08
2024-10-03,38.75,19.75,2.9298329818372076e-08
2024-10-03,38.75,20.0,3.2718387617706324e-08
2024-10-03,38.75,20.25,3.5002391961857515e-08
2024-10-03,38.75,20.5,5.0568479469304187e-08
2024-10-03,38.75,20.75,5.7831466869983576e-08
2024-10-03,38.75,21.0,6.719385741550326e-08
2024-10-03,38.75,21.25,7.74765077307995e-08
2024-10-03,38.75,21.5,8.861017732711195e-08
2024-10-03,38.75,21.75,9.72325542031669e-08
2024-10-03,38.75,22.0,9.915259927283737e-08
2024-10-03,38.75,22.25,1.0147799029041195e-07
2024-10-03,38.75,22.5,9.026536025174256e-08
2024-10-03,38.75,22.75,9.40699171726133e-08
2024-10-03,38.75,23.0,8.965485512199999e-08
2024-10-03,38.75,23.25,8.506187608583833e-08
2024-10-03,38.75,23.5,8.051607926098288e-08
2024-10-03,38.75,23.75,7.101233846914199e-08
2024-10-03,38.75,24.0,6.713973398423937e-08
2024-10-03,38.75,24.25,6.255559563884844e-08
2024-10-03,38.75,24.5,4.5695359172251924e-08
2024-10-03,38.75,24.75,3.7728034081265456e-08
2024-10-03,38.75,25.0,4.2332025542963415e-08
2024-10-03,38.75,25.25,3.3655065919977456e-08
2024-10-03,38.75,25.5,2.7815550308286424e-08
2024-10-03,38.75,25.75,2.0041594738936096e-08
2024-10-03,38.75,26.0,3.301291221536621e-08
2024-10-03,38.75,26.25,2.235877830883969e-08
2024-10-03,38.75,26.5,2.384967056375703e-08
2024-10-03,38.75,26.75,2.265476661526408e-08
2024-10-03,38.75,27.0,2.176093278258793e-08
2024-10-03,38.75,27.25,2.7228763892907533e-08
2024-10-03,38.75,27.5,2.4334823669964984e-08
2024-10-03,38.75,27.75,2.014691065497835e-08
2024-10-03,38.75,28.0,2.2671657847636305e-08
2024-10-03,38.75,28.25,2.8055895093878256e-08
2024-10-03,39.0,19.0,2.24614469545301e-08
2024-10-03,39.0,19.25,2.5050415549788386e-08
2024-10-03,39.0,19.5,2.918242108374049e-08
2024-10-03,39.0,19.75,3.4100480857474344e-08
2024-10-03,39.0,20.0,3.192372520456215e-08
2024-10-03,39.0,20.25,3.35103956691085e-08
2024-10-03,39.0,20.5,4.1101562185765495e-08
2024-10-03,39.0,20.75,5.062596194459992e-08
2024-10-03,39.0,21.0,6.661522350276587e-08
2024-10-03,39.0,21.25,7.337210735925245e-08
2024-10-03,39.0,21.5,8.01645080671746e-08
2024-10-03,39.0,21.75,8.86099624448016e-08
2024-10-03,39.0,22.0,1.0399692747420601e-07
2024-10-03,39.0,22.25,1.0116285513694812e-07
2024-10-03,39.0,22.5,1.085263339689168e-07
2024-10-03,39.0,22.75,9.65148917837325e-08
2024-10-03,39.0,23.0,9.239795209672117e-08
2024-10-03,39.0,23.25,8.530640738207638e-08
2024-10-03,39.0,23.5,7.787467769252992e-08
2024-10-03,39.0,23.75,7.024046465977356e-08
2024-10-03,39.0,24.0,6.223575020050467e-08
2024-10-03,39.0,24.25,5.4270773197200295e-08
2024-10-03,39.0,24.5,4.908504954870393e-08
2024-10-03,39.0,24.75,3.883145799049169e-08
2024-10-03,39.0,25.0,3.5114624501844575e-08
2024-10-03,39.0,25.25,2.9048730108887132e-08
2024-10-03,39.0,25.5,3.2498458685392966e-08
2024-10-03,39.0,25.75,2.0398963770716425e-08
2024-10-03,39.0,26.0,2.42002252407648e-08
2024-10-03,39.0,26.25,2.4144611076215238e-08
2024-10-03,39.0,26.5,2.9863746775570445e-08
2024-10-03,39.0,26.75,2.111802640368437e-08
2024-10-03,39.0,27.0,2.5497922919706825e-08
2024-10-03,39.0,27.25,1.649613354592364e-08
2024-10-03,39.0,27.5,2.4347235087588906e-08
2024-10-03,39.0,27.75,2.236179227660345e-08
2024-10-03,39.0,28.0,3.0416689594502194e-08
2024-10-03,39.0,28.25,2.4883984411038042e-08
2024-10-03,39.25,19.0,3.071518705433558e-08
2024-10-03,39.25,19.25,1.812198218163753e-08
2024-10-03,39.25,19.5,2.7816911220177928e-08
2024-10-03,39.25,19.75,2.8145346898185574e-08
2024-10-03,39.25,20.0,3.025181538072854e-08
2024-10-03,39.25,20.25,3.2951960294416645e-08
2024-10-03,39.25,20.5,5.007448700587191e-08
2024-10-03,39.25,20.75,5.319649602562096e-08
2024-10-03,39.25,21.0,5.8712191007825256e-08
2024-10-03,39.25,21.25,6.938969295960673e-08
2024-10-03,39.25,21.5,8.121774063393608e-08
2024-10-03,39.25,21.75,9.953934855190297e-08
2024-10-03,39.25,22.0,1.0511441824691739e-07
2024-10-03,39.25,22.25,1.022522933902484e-07
2024-10-03,39.25,22.5,1.0204329110376865e-07
2024-10-03,39.25,22.75,1.0040475476078045e-07
2024-10-03,39.25,23.0,9.711505181658433e-08
2024-10-03,39.25,23.25,8.03273457667417e-08
2024-10-03,39.25,23.5,7.300855377563566e-08
2024-10-03,39.25,23.75,6.441226729040368e-08
2024-10-03,39.25,24.0,5.46400840814348e-08
2024-10-03,39.25,24.25,4.801226876916484e-08
2024-10-03,39.25,24.5,3.812974472819701e-08
2024-10-03,39.25,24.75,3.609537195421956e-08
2024-10-03,39.25,25.0,3.149605666042763e-08
2024-10-03,39.25,25.25,3.270508120915444e-08
2024-10-03,39.25,25.5,3.038175791084957e-08
2024-10-03,39.25,25.75,2.2124925060528158e-08
2024-10-03,39.25,26.0,2.1968346303151705e-08
2024-10-03,39.25,26.25,1.991144819003116e-08
2024-10-03,39.25,26.5,2.0356584257682545e-08
2024-10-03,39.25,26.75,2.344732384313252e-08
2024-10-03,39.25,27.0,2.76686545241212e-08
2024-10-03,39.25,27.25,2.89000955915844e-08
2024-10-03,39.25,27.5,2.2780175972676692e-08
2024-10-03,39.25,27.75,2.234412388086561e-08
2024-10-03,39.25,28.0,2.2613039238540186e-08
2024-10-03,39.25,28.25,2.6664677534316837e-08
2024-10-03,39.5,19.0,2.2500585608639542e-08
2024-10-03,39.5,19.25,2.4451872363281693e-08
2024-10-03,39.5,19.5,2.2974245925826963e-08
2024-10-03,39.5,19.75,3.403799117570096e-08
2024-10-03,39.5,20.0,3.3623550056965433e-08
2024-10-03,39.5,20.25,4.1130984004033565e-08
2024-10-03,39.5,20.5,3.800025306065421e-08
2024-10-03,39.5,20.75,4.507318938109329e-08
2024-10-03,39.5,21.0,5.073987046874317e-08
2024-10-03,39.5,21.25,7.052684035587031e-08
2024-10-03,39.5,21.5,8.431455423506283e-08
2024-10-03,39.5,21.75,1.0361760260180797e-07
2024-10-03,39.5,22.0,9.714880082054573e-08
2024-10-03,39.5,22.25,1.0497169183072407e-07
2024-10-03,39.5,22.5,1.102921720782474e-07
2024-10-03,39.5,22.75,1.03332144243531e-07
2024-10-03,39.5,23.0,1.017312328022162e-07
2024-10-03,39.5,23.25,9.007708020935432e-08
2024-10-03,39.5,23.5,7.839732550145442e-08
2024-10-03,39.5,23.75,5.7261936168032913e-08
2024-10-03,39.5,24.0,5.407190563328182e-08
2024-10-03,39.5,24.25,4.46932127131882e-08
2024-10-03,39.5,24.5,4.1262138778362676e-08
2024-10-03,39.5,24.75,4.04956852783046e-08
2024-10-03,39.5,25.0,3.5330728636699056e-08
2024-10-03,39.5,25.25,2.826112818853496e-08
2024-10-03,39.5,25.5,3.137602935910055e-08
2024-10-03,39.5,25.75,3.346011861310597e-08
2024-10-03,39.5,26.0,2.8597288088162283e-08
2024-10-03,39.5,26.25,2.8486870510211772e-08
2024-10-03,39.5,26.5,3.1482315278892706e-08
2024-10-03,39.5,26.75,2.9712776351583634e-08
2024-10-03,39.5,27.0,2.3042596146480756e-08
2024-10-03,39.5,27.25,2.8584593206576212e-08
2024-10-03,39.5,27.5,3.160324856584084e-08
2024-10-03,39.5,27.75,2.9774166973479054e-08
2024-10-03,39.5,28.0,2.483139508316252e-08
2024-10-03,39.5,28.25,2.184607210176923e-08
2024-10-03,39.75,19.0,2.5397183101533536e-08
2024-10-03,39.75,19.25,3.3082465180637926e-08
2024-10-03,39.75,19.5,2.5418064973292036e-08
2024-10-03,39.75,19.75,2.967446614880107e-08
2024-10-03,39.75,20.0,2.9171971533767333e-08
2024-10-03,39.75,20.25,3.439971497581455e-08
2024-10-03,39.75,20.5,4.1952120149586855e-08
2024-10-03,39.75,20.75,4.2961578519233866e-08
2024-10-03,39.75,21.0,5.461184418261319e-08
2024-10-03,39.75,21.25,7.071327445417914e-08
2024-10-03,39.75,21.5,7.357322744474796e-08
2024-10-03,39.75,21.75,8.69446836783576e-08
2024-10-03,39.75,22.0,1.0520086968387777e-07
2024-10-03,39.75,22.25,1.1747578328167229e-07
2024-10-03,39.75,22.5,1.142412264473766e-07
2024-10-03,39.75,22.75,1.1679829757164255e-07
2024-10-03,39.75,23.0,1.096037849900911e-07
2024-10-03,39.75,23.25,9.750353084237899e-08
2024-10-03,39.75,23.5,8.126693132090379e-08
2024-10-03,39.75,23.75,7.085757157917605e-08
2024-10-03,39.75,24.0,6.147984291768386e-08
2024-10-03,39.75,24.25,4.5459005631555655e-08
2024-10-03,39.75,24.5,4.53361824495982e-08
2024-10-03,39.75,24.75,3.5206952944395914e-08
2024-10-03,39.75,25.0,3.225913505095797e-08
2024-10-03,39.75,25.25,2.7204963624135922e-08
2024-10-03,39.75,25.5,3.1097391151648735e-08
2024-10-03,39.75,25.75,3.0998180118080994e-08
2024-10-03,39.75,26.0,2.7416539726110297e-08
2024-10-03,39.75,26.25,2.554640076101115e-08
2024-10-03,39.75,26.5,2.545319210565842e-08
2024-10-03,39.75,26.75,2.975036185879074e-08
2024-10-03,39.75,27.0,2.285907372753505e-08
2024-10-03,39.75,27.25,2.5717772228314243e-08
2024-10-03,39.75,27.5,2.0852551169474376e-08
2024-10-03,39.75,27.75,2.9275492589639345e-08
2024-10-03,39.75,28.0,3.3181102991040384e-08
2024-10-03,39.75,28.25,2.4963809947941497e-08
2024-10-03,40.0,19.0,2.6527345669055543e-08
2024-10-03,40.0,19.25,2.7134998964499272e-08
2024-10-03,40.0,19.5,2.0960188357768063e-08
2024-10-03,40.0,19.75,3.3681467166671966e-08
2024-10-03,40.0,20.0,2.3637092997324115e-08
2024-10-03,40.0,20.25,3.1509215447299505e-08
2024-10-03,40.0,20.5,2.6618413797582168e-08
2024-10-03,40.0,20.75,3.875356052546119e-08
2024-10-03,40.0,21.0,6.0419910536216e-08
2024-10-03,40.0,21.25,6.283149692092536e-08
2024-10-03,40.0,21.5,8.467138246799776e-08
2024-10-03,40.0,21.75,8.715250166966723e-08
2024-10-03,40.0,22.0,1.0200949492331777e-07
2024-10-03,40.0,22.25,1.164221730187573e-07
2024-10-03,40.0,22.5,1.1835802922216924e-07
2024-10-03,40.0,22.75,1.1257985007375433e-07
2024-10-03,40.0,23.0,1.1163434264110874e-07
2024-10-03,40.0,23.25,1.0185303114862149e-07
2024-10-03,40.0,23.5,8.605821382715968e-08
2024-10-03,40.0,23.75,7.517665531423246e-08
2024-10-03,40.0,24.0,6.32842552028352e-08
2024-10-03,40.0,24.25,5.028587624451395e-08
2024-10-03,40.0,24.5,4.4405369009149016e-08
2024-10-03,40.0,24.75,4.168233692239097e-08
2024-10-03,40.0,25.0,3.013908388848556e-08
2024-10-03,40.0,25.25,2.9758917816479852e-08
2024-10-03,40.0,25.5,2.9760442959999242e-08
2024-10-03,40.0,25.75,2.6112262365746094e-08
2024-10-03,40.0,26.0,2.679844749609204e-08
2024-10-03,40.0,26.25,2.3057856498291683e-08
2024-10-03,40.0,26.5,3.2810070405143895e-08
2024-10-03,40.0,26.75,2.8055220785151522e-08
2024-10-03,40.0,27.0,2.5371105437657033e-08
2024-10-03,40.0,27.25,2.138529013722196e-08
2024-10-03,40.0,27.5,2.698671377788332e-08
2024-10-03,40.0,27.75,2.812390928593096e-08
2024-10-03,40.0,28.0,2.8153337617890652e-08
2024-10-03,40.0,28.25,2.8817337283134574e-08
2024-10-03,40.25,19.0,3.2946605062872894e-08
2024-10-03,40.25,19.25,3.4120127309140074e-08
2024-10-03,40.25,19.5,2.7252826388641818e-08
2024-10-03,40.25,19.75,2.4657423469339093e-08
2024-10-03,40.25,20.0,3.3154299224013976e-08
2024-10-03,40.25,20.25,3.51452582146546e-08
2024-10-03,40.25,20.5,3.260299729227575e-08
2024-10-03,40.25,20.75,4.045027758971205e-08
2024-10-03,40.25,21.0,4.190992885667484e-08
2024-10-03,40.25,21.25,5.8210100981533887e-08
2024-10-03,40.25,21.5,7.118751409556129e-08
2024-10-03,40.25,21.75,8.563701700193119e-08
2024-10-03,40.25,22.0,9.132951226185185e-08
2024-10-03,40.25,22.25,1.1344486253428885e-07
2024-10-03,40.25,22.5,1.2443960747490678e-07
2024-10-03,40.25,22.75,1.1258754020437973e-07
2024-10-03,40.25,23.0,1.1402457715182173e-07
2024-10-03,40.25,23.25,1.1787018863056618e-07
2024-10-03,40.25,23.5,9.154709155575357e-08
2024-10-03,40.25,23.75,7.66472712587044e-08
2024-10-03,40.25,24.0,6.639546805363378e-08
2024-10-03,40.25,24.25,4.977432309466103e-08
2024-10-03,40.25,24.5,3.9122942877845836e-08
2024-10-03,40.25,24.75,3.515081015226554e-08
2024-10-03,40.25,25.0,3.0090923491018415e-08
2024-10-03,40.25,25.25,2.536057519695095e-08
2024-10-03,40.25,25.5,3.535963199934889e-08
2024-10-03,40.25,25.75,2.8986801210863336e-08
2024-10-03,40.25,26.0,2.5900280343057853e-08
2024-10-03,40.25,26.25,2.5824511541246623e-08
2024-10-03,40.25,26.5,3.4310518771626376e-08
2024-10-03,40.25,26.75,2.7212725483631476e-08
2024-10-03,40.25,27.0,2.9983662189434614e-08
2024-10-03,40.25,27.25,2.3780575991782973e-08
2024-10-03,40.25,27.5,3.652615295369735e-08
2024-10-03,40.25,27.75,3.061924963753251e-08
2024-10-03,40.25,28.0,3.014570782856105e-08
2024-10-03,40.25,28.25,2.1789702384222363e-08
2024-10-03,40.5,19.0,2.9105547536577026e-08
2024-10-03,40.5,19.25,2.2618660905165374e-08
2024-10-03,40.5,19.5,2.6942829445416117e-08
2024-10-03,40.5,19.75,2.9446642455017467e-08
2024-10-03,40.5,20.0,2.828519197509385e-08
2024-10-03,40.5,20.25,3.527497195293683e-08
2024-10-03,40.5,20.5,3.7991537386721735e-08
2024-10-03,40.5,20.75,3.8301875488925884e-08
2024-10-03,40.5,21.0,4.1952040617574716e-08
2024-10-03,40.5,21.25,5.2194959392673816e-08
2024-10-03,40.5,21.5,6.620217147269376e-08
2024-10-03,40.5,21.75,7.499399623676515e-08
2024-10-03,40.5,22.0,9.098924487842749e-08
2024-10-03,40.5,22.25,1.0637796456777803e-07
2024-10-03,40.5,22.5,1.1364816075020333e-07
2024-10-03,40.5,22.75,1.1496334148736093e-07
2024-10-03,40.5,23.0,1.1532816163670409e-07
2024-10-03,40.5,23.25,1.0880344718034086e-07
2024-10-03,40.5,23.5,8.933782483562717e-08
2024-10-03,40.5,23.75,7.853119641989353e-08
2024-10-03,40.5,24.0,6.623632876401567e-08
2024-10-03,40.5,24.25,5.1610210230349575e-08
2024-10-03,40.5,24.5,4.87814221347014e-08
2024-10-03,40.5,24.75,4.3814896597453126e-08
2024-10-03,40.5,25.0,3.8641099547424864e-08
2024-10-03,40.5,25.25,4.107467763150231e-08
2024-10-03,40.5,25.5,2.852137960785118e-08
2024-10-03,40.5,25.75,2.283390149113086e-08
2024-10-03,40.5,26.0,3.0717474745123834e-08
2024-10-03,40.5,26.25,2.9748598621237827e-08
2024-10-03,40.5,26.5,2.99464506631686e-08
2024-10-03,40.5,26.75,3.3357895214975813e-08
2024-10-03,40.5,27.0,2.6808497248808114e-08
2024-10-03,40.5,27.25,2.7566484730782614e-08
2024-10-03,40.5,27.5,2.8400635116739123e-08
2024-10-03,40.5,27.75,2.8654076362516533e-08
2024-10-03,40.5,28.0,3.1425984236281655e-08
2024-10-03,40.5,28.25,2.3850167092096273e-08
2024-10-03,40.75,19.0,2.5912569605137076e-08
2024-10-03,40.75,19.25,3.0574135082165226e-08
2024-10-03,40.75,19.5,2.5700067679405977e-08
2024-10-03,40.75,19.75,3.507397012836328e-08
2024-10-03,40.75,20.0,2.513611486397349e-08
2024-10-03,40.75,20.25,3.031609995464273e-08
2024-10-03,40.75,20.5,3.08099728276174e-08
2024-10-03,40.75,20.75,3.1767590184123647e-08
2024-10-03,40.75,21.0,4.4603850059181867e-08
2024-10-03,40.75,21.25,5.524058464522287e-08
2024-10-03,40.75,21.5,6.818110165685355e-08
2024-10-03,40.75,21.75,6.346660861244867e-08
2024-10-03,40.75,22.0,7.997223841678244e-08
2024-10-03,40.75,22.25,8.832250830956197e-08
2024-10-03,40.75,22.5,9.960954424476081e-08
2024-10-03,40.75,22.75,1.003694884530729e-07
2024-10-03,40.75,23.0,1.0294406401790281e-07
2024-10-03,40.75,23.25,9.565069247744385e-08
2024-10-03,40.75,23.5,8.994339137533359e-08
2024-10-03,40.75,23.75,7.45432888417501e-08
2024-10-03,40.75,24.0,7.017003515335532e-08
2024-10-03,40.75,24.25,5.835846822306764e-08
2024-10-03,40.75,24.5,4.2572516743284995e-08
2024-10-03,40.75,24.75,3.8330565008953176e-08
2024-10-03,40.75,25.0,4.352441773887077e-08
2024-10-03,40.75,25.25,2.5582961063726013e-08
2024-10-03,40.75,25.5,2.8699753110989162e-08
2024-10-03,40.75,25.75,3.075977908343664e-08
2024-10-03,40.75,26.0,3.455823984931154e-08
2024-10-03,40.75,26.25,3.84471334093086e-08
2024-10-03,40.75,26.5,3.5105604672224534e-08
2024-10-03,40.75,26.75,2.541791652977424e-08
2024-10-03,40.75,27.0,2.8618032017402784e-08
2024-10-03,40.75,27.25,2.259511475591789e-08
2024-10-03,40.75,27.5,2.30643129934142e-08
2024-10-03,40.75,27.75,2.583049614096583e-08
2024-10-03,40.75,28.0,3.1394457061013874e-08
2024-10-03,40.75,28.25,2.982483336722138e-08
2024-10-03,41.0,19.0,3.2842825434958974e-08
2024-10-03,41.0,19.25,2.865907564400382e-08
2024-10-03,41.0,19.5,2.445585399142658e-08
2024-10-03,41.0,19.75,3.1499253098334286e-08
2024-10-03,41.0,20.0,3.330301018520931e-08
2024-10-03,41.0,20.25,3.4153719686597366e-08
2024-10-03,41.0,20.5,3.3258771085183466e-08
2024-10-03,41.0,20.75,4.0195366207899023e-08
2024-10-03,41.0,21.0,3.9246807152227546e-08
2024-10-03,41.0,21.25,3.6010644320466945e-08
2024-10-03,41.0,21.5,5.0180751111728e-08
2024-10-03,41.0,21.75,6.50549286016608e-08
2024-10-03,41.0,22.0,7.193079864763221e-08
2024-10-03,41.0,22.25,8.705637765428094e-08
2024-10-03,41.0,22.5,8.663320835164585e-08
2024-10-03,41.0,22.75,8.91379854916671e-08
2024-10-03,41.0,23.0,8.70340989809337e-08
2024-10-03,41.0,23.25,8.246287988082649e-08
2024-10-03,41.0,23.5,7.669569010706437e-08
2024-10-03,41.0,23.75,6.208814977052805e-08
2024-10-03,41.0,24.0,6.686710863035487e-08
2024-10-03,41.0,24.25,5.18890062682533e-08
2024-10-03,41.0,24.5,4.1731519167754136e-08
2024-10-03,41.0,24.75,3.6014964178540004e-08
2024-10-03,41.0,25.0,3.485407746101821e-08
2024-10-03,41.0,25.25,3.0802024333329085e-08
2024-10-03,41.0,25.5,3.357489259948187e-08
2024-10-03,41.0,25.75,3.06225559770196e-08
2024-10-03,41.0,26.0,3.058626565915988e-08
2024-10-03,41.0,26.25,3.2132572199213053e-08
2024-10-03,41.0,26.5,2.7949686858077524e-08
2024-10-03,41.0,26.75,4.018690771794173e-08
2024-10-03,41.0,27.0,2.6818721914559807e-08
2024-10-03,41.0,27.25,3.3902772320012796e-08
2024-10-03,41.0,27.5,3.3176627696218595e-08
2024-10-03,41.0,27.75,3.07963857934351e-08
2024-10-03,41.0,28.0,3.080559442742217e-08
2024-10-03,41.0,28.25,2.8916731521630616e-08
2024-10-03,41.25,19.0,3.141171850436559e-08
2024-10-03,41.25,19.25,2.9466803866614627e-08
2024-10-03,41.25,19.5,3.4816780295383506e-08
2024-10-03,41.25,19.75,4.190096919545784e-08
2024-10-03,41.25,20.0,3.65323118318671e-08
2024-10-03,41.25,20.25,3.5201836223847085e-08
