time,latitude,longitude,value
2024-10-05,41.5,24.5,1.9013358414981172e-08
2024-10-05,41.5,24.75,1.2965428697215272e-08
2024-10-05,41.5,25.0,1.738828317449974e-08
2024-10-05,41.5,25.25,1.6827742207360912e-08
2024-10-05,41.5,25.5,1.8203827693756588e-08
2024-10-05,41.5,25.75,1.581076525151831e-08
2024-10-05,41.5,26.0,1.681061923493156e-08
2024-10-05,41.5,26.25,1.4817518503906997e-08
2024-10-05,41.5,26.5,1.5456604635749873e-08
2024-10-05,41.5,26.75,1.236092086443327e-08
2024-10-05,41.5,27.0,1.6844018844212646e-08
2024-10-05,41.5,27.25,2.0212296005415112e-08
2024-10-05,41.5,27.5,1.693607736994675e-08
2024-10-05,41.5,27.75,1.7416356757353406e-08
2024-10-05,41.5,28.0,1.4231486698558353e-08
2024-10-05,41.5,28.25,1.9934672588614528e-08
2024-10-05,41.75,19.0,1.5127462458634776e-08
2024-10-05,41.75,19.25,1.883589568977868e-08
2024-10-05,41.75,19.5,1.71959966215892e-08
2024-10-05,41.75,19.75,1.4679766017741732e-08
2024-10-05,41.75,20.0,1.9386684440663748e-08
2024-10-05,41.75,20.25,1.702554679429465e-08
2024-10-05,41.75,20.5,1.7480971907609392e-08
2024-10-05,41.75,20.75,1.8271423003820143e-08
2024-10-05,41.75,21.0,1.7424134194207573e-08
2024-10-05,41.75,21.25,1.704484639101767e-08
2024-10-05,41.75,21.5,1.9757175299693282e-08
2024-10-05,41.75,21.75,1.868281517543357e-08
2024-10-05,41.75,22.0,2.0991201523320712e-08
2024-10-05,41.75,22.25,2.052037412872224e-08
2024-10-05,41.75,22.5,1.967967181140727e-08
2024-10-05,41.75,22.75,2.231743998064374e-08
2024-10-05,41.75,23.0,2.28791851650965e-08
2024-10-05,41.75,23.25,2.3623775185216312e-08
2024-10-05,41.75,23.5,2.543871579054881e-08
2024-10-05,41.75,23.75,1.742436760286107e-08
2024-10-05,41.75,24.0,2.0467975925421453e-08
2024-10-05,41.75,24.25,1.383937498044421e-08
2024-10-05,41.75,24.5,1.5754574478436906e-08
2024-10-05,41.75,24.75,1.6454532539803348e-08
2024-10-05,41.75,25.0,1.1976816276402896e-08
2024-10-05,41.75,25.25,1.2717727984733888e-08
2024-10-05,41.75,25.5,1.7376112609549806e-08
2024-10-05,41.75,25.75,1.7152052614767917e-08
2024-10-05,41.75,26.0,1.6681297339618735e-08
2024-10-05,41.75,26.25,1.5043816870958713e-08
2024-10-05,41.75,26.5,2.2033261087548336e-08
2024-10-05,41.75,26.75,1.6559354496348294e-08
2024-10-05,41.75,27.0,1.4902588389860733e-08
2024-10-05,41.75,27.25,2.0907280271045054e-08
2024-10-05,41.75,27.5,1.839218846673368e-08
2024-10-05,41.75,27.75,1.6063449599098318e-08
2024-10-05,41.75,28.0,1.975922811001718e-08
2024-10-05,41.75,28.25,1.73105023688249e-08
2024-10-06,34.5,19.0,6.702527732969261e-09
2024-10-06,34.5,19.25,5.803172517022625e-09
2024-10-06,34.5,19.5,3.0209014657777003e-09
2024-10-06,34.5,19.75,7.425098578083655e-09
2024-10-06,34.5,20.0,5.639424548443988e-09
2024-10-06,34.5,20.25,3.0628207008349104e-09
2024-10-06,34.5,20.5,3.6056746768273667e-09
2024-10-06,34.5,20.75,7.390177031087665e-09
2024-10-06,34.5,21.0,4.47247499919773e-09
2024-10-06,34.5,21.25,5.388310419487776e-09
2024-10-06,34.5,21.5,6.727782326378434e-09
2024-10-06,34.5,21.75,5.56939885774702e-09
2024-10-06,34.5,22.0,2e-09
2024-10-06,34.5,22.25,6.700575232082021e-09
2024-10-06,34.5,22.5,7.3873737535892685e-09
2024-10-06,34.5,22.75,7.295536125445617e-09
2024-10-06,34.5,23.0,9.110869379852742e-09
2024-10-06,34.5,23.25,6.709310392680114e-09
2024-10-06,34.5,23.5,8.311100369917768e-09
2024-10-06,34.5,23.75,1.1284168248297543e-08
2024-10-06,34.5,24.0,8.913905712126065e-09
2024-10-06,34.5,24.25,1.5665739754365312e-08
2024-10-06,34.5,24.5,1.8155350334873538e-08
2024-10-06,34.5,24.75,1.823683777874668e-08
2024-10-06,34.5,25.0,2.1855221140821173e-08
2024-10-06,34.5,25.25,1.9706448374541136e-08
2024-10-06,34.5,25.5,1.4644447085944872e-08
2024-10-06,34.5,25.75,1.6936985891829198e-08
2024-10-06,34.5,26.0,1.2658946580064946e-08
2024-10-06,34.5,26.25,1.0547717548993652e-08
2024-10-06,34.5,26.5,8.183581577607646e-09
2024-10-06,34.5,26.75,9.631171007550106e-09
2024-10-06,34.5,27.0,7.143769220376816e-09
2024-10-06,34.5,27.25,4.027070795411864e-09
2024-10-06,34.5,27.5,6.460924162232355e-09
2024-10-06,34.5,27.75,6.928385699720768e-09
2024-10-06,34.5,28.0,3.6991094933972077e-09
2024-10-06,34.5,28.25,4.332656357021859e-09
2024-10-06,34.75,19.0,4.8043797917023576e-09
2024-10-06,34.75,19.25,4.310413206407666e-09
2024-10-06,34.75,19.5,6.416287902691152e-09
2024-10-06,34.75,19.75,7.889661773705314e-09
2024-10-06,34.75,20.0,9.8160250010314e-09
2024-10-06,34.75,20.25,8.279376058175326e-09
2024-10-06,34.75,20.5,7.89922127156129e-09
2024-10-06,34.75,20.75,8.165977897458122e-09
2024-10-06,34.75,21.0,8.589057630421503e-09
2024-10-06,34.75,21.25,4.818424686505736e-09
2024-10-06,34.75,21.5,7.176021436453772e-09
2024-10-06,34.75,21.75,6.359028603965808e-09
2024-10-06,34.75,22.0,5.368065637295841e-09
2024-10-06,34.75,22.25,4.663491632876196e-09
2024-10-06,34.75,22.5,4.591356872190443e-09
2024-10-06,34.75,22.75,5.220400528804584e-09
2024-10-06,34.75,23.0,3.351776961047167e-09
2024-10-06,34.75,23.25,7.788347720911357e-09
2024-10-06,34.75,23.5,7.687303809691048e-09
2024-10-06,34.75,23.75,9.835175824882335e-09
2024-10-06,34.75,24.0,1.3128375757522314e-08
2024-10-06,34.75,24.25,1.756099233442508e-08
2024-10-06,34.75,24.5,1.8557365265787083e-08
2024-10-06,34.75,24.75,2.30236145806661e-08
2024-10-06,34.75,25.0,2.172755685002752e-08
2024-10-06,34.75,25.25,2.0422716347398525e-08
2024-10-06,34.75,25.5,1.909617368495788e-08
2024-10-06,34.75,25.75,2.339712573501688e-08
2024-10-06,34.75,26.0,1.2096065956609537e-08
2024-10-06,34.75,26.25,1.3552207989891695e-08
2024-10-06,34.75,26.5,1.2948545720692376e-08
2024-10-06,34.75,26.75,6.785587669146275e-09
2024-10-06,34.75,27.0,1.026091676321676e-08
2024-10-06,34.75,27.25,1.0155507720821776e-08
2024-10-06,34.75,27.5,7.899421193164231e-09
2024-10-06,34.75,27.75,1.093244851424748e-08
2024-10-06,34.75,28.0,7.037954301296331e-09
2024-10-06,34.75,28.25,4.0487351902468395e-09
2024-10-06,35.0,19.0,7.164468520468795e-09
2024-10-06,35.0,19.25,5.039445610820087e-09
2024-10-06,35.0,19.5,3.147070041619898e-09
2024-10-06,35.0,19.75,3.207783065854126e-09
2024-10-06,35.0,20.0,1.1111396941861124e-08
2024-10-06,35.0,20.25,4.829263727337037e-09
2024-10-06,35.0,20.5,5.969767608139681e-09
2024-10-06,35.0,20.75,4.563159603214348e-09
2024-10-06,35.0,21.0,6.329932373474221e-09
2024-10-06,35.0,21.25,5.5029747375589645e-09
2024-10-06,35.0,21.5,5.127048735673173e-09
2024-10-06,35.0,21.75,3.365065574706946e-09
2024-10-06,35.0,22.0,2.9278681628219844e-09
2024-10-06,35.0,22.25,4.420191149593929e-09
2024-10-06,35.0,22.5,6.758551857064814e-09
2024-10-06,35.0,22.75,1.0834966139558966e-08
2024-10-06,35.0,23.0,8.938983749971706e-09
2024-10-06,35.0,23.25,1.1407954888362006e-08
2024-10-06,35.0,23.5,9.945003912959957e-09
2024-10-06,35.0,23.75,1.1199191308086828e-08
2024-10-06,35.0,24.0,1.2206099143305648e-08
2024-10-06,35.0,24.25,1.9924358207538698e-08
2024-10-06,35.0,24.5,2.039992727197912e-08
2024-10-06,35.0,24.75,2.8991797235199613e-08
2024-10-06,35.0,25.0,3.592076716459878e-08
2024-10-06,35.0,25.25,3.3115935136208946e-08
2024-10-06,35.0,25.5,3.229164390678043e-08
2024-10-06,35.0,25.75,2.4489518698965313e-08
2024-10-06,35.0,26.0,1.7102143329913492e-08
2024-10-06,35.0,26.25,1.4253109772364052e-08
2024-10-06,35.0,26.5,1.0654920026678354e-08
2024-10-06,35.0,26.75,1.1624744616808131e-08
2024-10-06,35.0,27.0,1.180343236625296e-08
2024-10-06,35.0,27.25,5.028628213808235e-09
2024-10-06,35.0,27.5,5.5014677933708225e-09
2024-10-06,35.0,27.75,5.820860678456177e-09
2024-10-06,35.0,28.0,5.317945878491195e-09
2024-10-06,35.0,28.25,3.329088170617548e-09
2024-10-06,35.25,19.0,6.629298502408821e-09
2024-10-06,35.25,19.25,7.2228221839693605e-09
2024-10-06,35.25,19.5,7.2759394701273034e-09
2024-10-06,35.25,19.75,3.769661947242142e-09
2024-10-06,35.25,20.0,6.176899703349794e-09
2024-10-06,35.25,20.25,2.596209463155846e-09
2024-10-06,35.25,20.5,8.440982600578608e-09
2024-10-06,35.25,20.75,4.183998263619427e-09
2024-10-06,35.25,21.0,5.826137086087033e-09
2024-10-06,35.25,21.25,5.442653926705128e-09
2024-10-06,35.25,21.5,5.148106637151147e-09
2024-10-06,35.25,21.75,4.102946534111058e-09
2024-10-06,35.25,22.0,2.5493549108373692e-09
2024-10-06,35.25,22.25,1.0281009319028024e-08
2024-10-06,35.25,22.5,7.091735310908844e-09
2024-10-06,35.25,22.75,7.28630150650747e-09
2024-10-06,35.25,23.0,1.1741404626417608e-08
2024-10-06,35.25,23.25,7.794019543218776e-09
2024-10-06,35.25,23.5,1.094693178555128e-08
2024-10-06,35.25,23.75,1.2669414846602056e-08
2024-10-06,35.25,24.0,1.9519128257800657e-08
2024-10-06,35.25,24.25,2.3491943875113272e-08
2024-10-06,35.25,24.5,2.9016394931893952e-08
2024-10-06,35.25,24.75,3.2921236644715584e-08
2024-10-06,35.25,25.0,3.7150725987527365e-08
2024-10-06,35.25,25.25,3.9161139212048124e-08
2024-10-06,35.25,25.5,2.9080316817104383e-08
2024-10-06,35.25,25.75,2.8270776221810983e-08
2024-10-06,35.25,26.0,2.1703061515057116e-08
2024-10-06,35.25,26.25,1.6443437182635835e-08
2024-10-06,35.25,26.5,8.417467659980845e-09
2024-10-06,35.25,26.75,1.1434376156060264e-08
2024-10-06,35.25,27.0,6.2077106765959235e-09
2024-10-06,35.25,27.25,6.648471355822249e-09
2024-10-06,35.25,27.5,5.609024651828408e-09
2024-10-06,35.25,27.75,2.8623256768443086e-09
2024-10-06,35.25,28.0,5.491837598411787e-09
2024-10-06,35.25,28.25,2.39611439634757e-09
2024-10-06,35.5,19.0,4.730238030739456e-09
2024-10-06,35.5,19.25,6.112167512975284e-09
2024-10-06,35.5,19.5,6.796350593596917e-09
2024-10-06,35.5,19.75,6.9285480825588226e-09
2024-10-06,35.5,20.0,6.503798704769635e-09
2024-10-06,35.5,20.25,1.1515538789454376e-08
2024-10-06,35.5,20.5,7.76655452419394e-09
2024-10-06,35.5,20.75,4.117304943053736e-09
2024-10-06,35.5,21.0,5.460190723613735e-09
2024-10-06,35.5,21.25,5.361261074858351e-09
2024-10-06,35.5,21.5,6.419394745548138e-09
2024-10-06,35.5,21.75,5.483277634461866e-09
2024-10-06,35.5,22.0,4.935091983050811e-09
2024-10-06,35.5,22.25,1.0473294047323276e-08
2024-10-06,35.5,22.5,7.0033648821028295e-09
2024-10-06,35.5,22.75,6.338271730448065e-09
2024-10-06,35.5,23.0,6.942444409715242e-09
2024-10-06,35.5,23.25,7.912095650074557e-09
2024-10-06,35.5,23.5,1.3151304504606436e-08
2024-10-06,35.5,23.75,1.3983115925751609e-08
2024-10-06,35.5,24.0,1.959800327232044e-08
2024-10-06,35.5,24.25,1.5612660965166706e-08
2024-10-06,35.5,24.5,2.8985995384040623e-08
2024-10-06,35.5,24.75,3.5621473356600064e-08
2024-10-06,35.5,25.0,4.060073086947613e-08
2024-10-06,35.5,25.25,3.6379276027210814e-08
2024-10-06,35.5,25.5,2.9669527082004084e-08
2024-10-06,35.5,25.75,2.9783316829864613e-08
2024-10-06,35.5,26.0,2.138278319861827e-08
2024-10-06,35.5,26.25,1.336286831761642e-08
2024-10-06,35.5,26.5,1.1698070954232133e-08
2024-10-06,35.5,26.75,1.2489917134754513e-08
2024-10-06,35.5,27.0,1.1079485144039582e-08
2024-10-06,35.5,27.25,9.107319039581801e-09
2024-10-06,35.5,27.5,4.781380739449724e-09
2024-10-06,35.5,27.75,1.2454906722169764e-08
2024-10-06,35.5,28.0,4.269335130796276e-09
2024-10-06,35.5,28.25,6.652017015043174e-09
2024-10-06,35.75,19.0,3.9943830997165605e-09
2024-10-06,35.75,19.25,1.007855269998474e-08
2024-10-06,35.75,19.5,8.160337512833624e-09
2024-10-06,35.75,19.75,9.135217591835678e-09
2024-10-06,35.75,20.0,7.379077432162292e-09
2024-10-06,35.75,20.25,7.0315411570173585e-09
2024-10-06,35.75,20.5,7.568066784648747e-09
2024-10-06,35.75,20.75,3.027434606987176e-09
2024-10-06,35.75,21.0,9.379009734450414e-09
2024-10-06,35.75,21.25,9.204387626148573e-09
2024-10-06,35.75,21.5,6.331515490491804e-09
2024-10-06,35.75,21.75,7.172306703674815e-09
2024-10-06,35.75,22.0,7.868128514675561e-09
2024-10-06,35.75,22.25,1.0688658431655511e-08
2024-10-06,35.75,22.5,8.242833747258279e-09
2024-10-06,35.75,22.75,7.541533115843234e-09
2024-10-06,35.75,23.0,6.69073739253845e-09
2024-10-06,35.75,23.25,5.264905053526704e-09
2024-10-06,35.75,23.5,8.69875179517473e-09
2024-10-06,35.75,23.75,1.2563283364057589e-08
2024-10-06,35.75,24.0,1.5361184266805793e-08
2024-10-06,35.75,24.25,2.0549705417804623e-08
2024-10-06,35.75,24.5,2.683846404360093e-08
2024-10-06,35.75,24.75,3.032407166171397e-08
2024-10-06,35.75,25.0,3.2429098195658195e-08
2024-10-06,35.75,25.25,3.3313214899450923e-08
2024-10-06,35.75,25.5,2.9895316467753384e-08
2024-10-06,35.75,25.75,2.5285326627114007e-08
2024-10-06,35.75,26.0,2.156834205909603e-08
2024-10-06,35.75,26.25,1.2225205034109929e-08
2024-10-06,35.75,26.5,1.5232190892533103e-08
2024-10-06,35.75,26.75,7.199380214532111e-09
2024-10-06,35.75,27.0,1.0421531205292096e-08
2024-10-06,35.75,27.25,7.831773250039637e-09
2024-10-06,35.75,27.5,9.879191061487902e-09
2024-10-06,35.75,27.75,7.363601286942997e-09
2024-10-06,35.75,28.0,5.1494434136188184e-09
2024-10-06,35.75,28.25,9.574753413254327e-09
2024-10-06,36.0,19.0,7.972263828751602e-09
2024-10-06,36.0,19.25,7.827634769852527e-09
2024-10-06,36.0,19.5,7.746508898271517e-09
2024-10-06,36.0,19.75,9.775085916130794e-09
2024-10-06,36.0,20.0,9.373946794823373e-09
2024-10-06,36.0,20.25,8.084937022555749e-09
2024-10-06,36.0,20.5,4.169348626156693e-09
2024-10-06,36.0,20.75,6.704825176254713e-09
2024-10-06,36.0,21.0,7.838821926810212e-09
2024-10-06,36.0,21.25,1.1570881152299373e-08
2024-10-06,36.0,21.5,8.474608908188093e-09
2024-10-06,36.0,21.75,7.434467982809859e-09
2024-10-06,36.0,22.0,1.0283468160043516e-08
2024-10-06,36.0,22.25,7.428947512814886e-09
2024-10-06,36.0,22.5,7.671903056830092e-09
2024-10-06,36.0,22.75,8.215821579807108e-09
2024-10-06,36.0,23.0,4.863299207854556e-09
2024-10-06,36.0,23.25,1.0852488943015292e-08
2024-10-06,36.0,23.5,1.0736377879099152e-08
2024-10-06,36.0,23.75,1.0900570811059069e-08
2024-10-06,36.0,24.0,1.1507662496528776e-08
2024-10-06,36.0,24.25,1.7654891908432446e-08
2024-10-06,36.0,24.5,2.366112630673912e-08
2024-10-06,36.0,24.75,2.2094229140852582e-08
2024-10-06,36.0,25.0,2.288491046011446e-08
2024-10-06,36.0,25.25,2.6159570707374743e-08
2024-10-06,36.0,25.5,2.0012524356849312e-08
2024-10-06,36.0,25.75,1.569254523643718e-08
2024-10-06,36.0,26.0,1.617044156877235e-08
2024-10-06,36.0,26.25,1.2414797493838617e-08
2024-10-06,36.0,26.5,1.0778160788390225e-08
2024-10-06,36.0,26.75,8.425481322109569e-09
2024-10-06,36.0,27.0,9.318334015465629e-09
2024-10-06,36.0,27.25,7.538155137223153e-09
2024-10-06,36.0,27.5,6.4397400696777756e-09
2024-10-06,36.0,27.75,6.638645706198323e-09
2024-10-06,36.0,28.0,8.995522694913666e-09
2024-10-06,36.0,28.25,9.701921685799486e-09
2024-10-06,36.25,19.0,9.93917565515079e-09
2024-10-06,36.25,19.25,9.48441762350521e-09
2024-10-06,36.25,19.5,2e-09
2024-10-06,36.25,19.75,5.749732157959157e-09
2024-10-06,36.25,20.0,7.273253550450619e-09
2024-10-06,36.25,20.25,8.43608686759682e-09
2024-10-06,36.25,20.5,4.445741177886772e-09
2024-10-06,36.25,20.75,1.1174909051327717e-08
2024-10-06,36.25,21.0,8.750775528104751e-09
2024-10-06,36.25,21.25,6.7546720950227265e-09
2024-10-06,36.25,21.5,8.517458236671325e-09
2024-10-06,36.25,21.75,7.421062607325435e-09
2024-10-06,36.25,22.0,6.535845392801265e-09
2024-10-06,36.25,22.25,9.363056507511805e-09
2024-10-06,36.25,22.5,7.3273471196541015e-09
2024-10-06,36.25,22.75,5.367406050477994e-09
2024-10-06,36.25,23.0,7.343401651420912e-09
2024-10-06,36.25,23.25,8.934167179271772e-09
2024-10-06,36.25,23.5,7.519233944735603e-09
2024-10-06,36.25,23.75,1.3748812865602307e-08
2024-10-06,36.25,24.0,1.0062183246642705e-08
2024-10-06,36.25,24.25,1.8175386064631896e-08
2024-10-06,36.25,24.5,1.8231049217450492e-08
2024-10-06,36.25,24.75,1.5857610749143606e-08
2024-10-06,36.25,25.0,1.916831718896465e-08
2024-10-06,36.25,25.25,2.1425670968053263e-08
2024-10-06,36.25,25.5,1.7324891436180506e-08
2024-10-06,36.25,25.75,1.3306631143197522e-08
2024-10-06,36.25,26.0,1.4079237854965961e-08
2024-10-06,36.25,26.25,1.625082412599467e-08
2024-10-06,36.25,26.5,7.026853544783566e-09
2024-10-06,36.25,26.75,1.0457419533831092e-08
2024-10-06,36.25,27.0,8.608611261100657e-09
2024-10-06,36.25,27.25,7.980342349864981e-09
2024-10-06,36.25,27.5,7.216443027546445e-09
2024-10-06,36.25,27.75,7.301941277093623e-09
2024-10-06,36.25,28.0,1.0265177857922642e-08
2024-10-06,36.25,28.25,9.285500577662232e-09
2024-10-06,36.5,19.0,6.135042748409779e-09
2024-10-06,36.5,19.25,1.176860306367986e-08
2024-10-06,36.5,19.5,5.4862429121301636e-09
2024-10-06,36.5,19.75,9.81945807275303e-09
2024-10-06,36.5,20.0,8.795794026585231e-09
2024-10-06,36.5,20.25,1.108453105767431e-08
2024-10-06,36.5,20.5,9.311394887507025e-09
2024-10-06,36.5,20.75,1.09636630555305e-08
2024-10-06,36.5,21.0,8.712841715485972e-09
2024-10-06,36.5,21.25,1.1037367348056855e-08
2024-10-06,36.5,21.5,9.760592281272576e-09
2024-10-06,36.5,21.75,1.3811542348779611e-08
2024-10-06,36.5,22.0,7.60416709132087e-09
2024-10-06,36.5,22.25,1.1842219418171523e-08
2024-10-06,36.5,22.5,1.0374865908328381e-08
2024-10-06,36.5,22.75,9.982102833737874e-09
2024-10-06,36.5,23.0,8.701374337052207e-09
2024-10-06,36.5,23.25,1.1389629673490593e-08
2024-10-06,36.5,23.5,7.691349165147193e-09
2024-10-06,36.5,23.75,8.522874006744334e-09
2024-10-06,36.5,24.0,1.3775968265502092e-08
2024-10-06,36.5,24.25,9.51272826478211e-09
2024-10-06,36.5,24.5,1.682185554414442e-08
2024-10-06,36.5,24.75,1.3620547249861226e-08
2024-10-06,36.5,25.0,1.501580806326252e-08
2024-10-06,36.5,25.25,1.4417923128509848e-08
2024-10-06,36.5,25.5,1.4503150668209051e-08
2024-10-06,36.5,25.75,1.1956800372244582e-08
2024-10-06,36.5,26.0,1.0636957207370671e-08
2024-10-06,36.5,26.25,1.0130295919860428e-08
2024-10-06,36.5,26.5,1.189848925007361e-08
2024-10-06,36.5,26.75,1.1518628461631402e-08
2024-10-06,36.5,27.0,1.1485747851250964e-08
2024-10-06,36.5,27.25,9.300614304886584e-09
2024-10-06,36.5,27.5,7.966201628787708e-09
2024-10-06,36.5,27.75,4.670878612869588e-09
2024-10-06,36.5,28.0,9.772359057388173e-09
2024-10-06,36.5,28.25,1.0202892290154752e-08
2024-10-06,36.75,19.0,7.828079537930065e-09
2024-10-06,36.75,19.25,1.0502061202064641e-08
2024-10-06,36.75,19.5,1.1583870736317886e-08
2024-10-06,36.75,19.75,8.997228468290863e-09
2024-10-06,36.75,20.0,1.1202744812819275e-08
2024-10-06,36.75,20.25,9.70152135600073e-09
2024-10-06,36.75,20.5,5.429982440965287e-09
2024-10-06,36.75,20.75,8.514962558643463e-09
2024-10-06,36.75,21.0,9.00673038422108e-09
2024-10-06,36.75,21.25,1.1425575401472565e-08
2024-10-06,36.75,21.5,8.643999965176111e-09
2024-10-06,36.75,21.75,9.769583351092172e-09
2024-10-06,36.75,22.0,8.735818616556349e-09
2024-10-06,36.75,22.25,1.0901407157326063e-08
2024-10-06,36.75,22.5,1.1390680176437125e-08
2024-10-06,36.75,22.75,1.3827364949437668e-08
2024-10-06,36.75,23.0,1.4059131473512389e-08
2024-10-06,36.75,23.25,1.335564990845247e-08
2024-10-06,36.75,23.5,1.4113250675311366e-08
2024-10-06,36.75,23.75,1.4164734845023237e-08
2024-10-06,36.75,24.0,1.4214130963591481e-08
2024-10-06,36.75,24.25,1.7155515409137698e-08
2024-10-06,36.75,24.5,7.896579026234032e-09
2024-10-06,36.75,24.75,1.2536868081269672e-08
2024-10-06,36.75,25.0,1.3127703836243438e-08
2024-10-06,36.75,25.25,1.4401467379579309e-08
2024-10-06,36.75,25.5,8.928136692356493e-09
2024-10-06,36.75,25.75,1.1500335771880511e-08
2024-10-06,36.75,26.0,1.2056578200043822e-08
2024-10-06,36.75,26.25,8.679574217240015e-09
2024-10-06,36.75,26.5,5.075766945439083e-09
2024-10-06,36.75,26.75,8.229044384849166e-09
2024-10-06,36.75,27.0,6.2208723188808886e-09
2024-10-06,36.75,27.25,1.0215560505315581e-08
2024-10-06,36.75,27.5,6.867564148198745e-09
2024-10-06,36.75,27.75,1.2646001910028615e-08
2024-10-06,36.75,28.0,9.029303603311808e-09
2024-10-06,36.75,28.25,6.9414817401086806e-09
2024-10-06,37.0,19.0,7.976040233641564e-09
2024-10-06,37.0,19.25,6.702121722391477e-09
2024-10-06,37.0,19.5,1.0014595958621977e-08
2024-10-06,37.0,19.75,1.2547305872638711e-08
2024-10-06,37.0,20.0,8.994267414152402e-09
2024-10-06,37.0,20.25,1.1860726334637298e-08
2024-10-06,37.0,20.5,8.288747171886498e-09
2024-10-06,37.0,20.75,1.1765137623950631e-08
2024-10-06,37.0,21.0,1.699659327825369e-08
2024-10-06,37.0,21.25,9.646015653213612e-09
2024-10-06,37.0,21.5,1.611471536921171e-08
2024-10-06,37.0,21.75,1.6397938089015843e-08
2024-10-06,37.0,22.0,9.878571353539324e-09
2024-10-06,37.0,22.25,1.1033947819584897e-08
2024-10-06,37.0,22.5,1.2417318938848584e-08
2024-10-06,37.0,22.75,1.7436916964505047e-08
2024-10-06,37.0,23.0,1.5429851229486797e-08
2024-10-06,37.0,23.25,1.7166700229302444e-08
2024-10-06,37.0,23.5,1.9968515624044092e-08
2024-10-06,37.0,23.75,1.8921805662980112e-08
2024-10-06,37.0,24.0,1.864595089209748e-08
2024-10-06,37.0,24.25,1.6272294927092046e-08
2024-10-06,37.0,24.5,1.7921646011069824e-08
2024-10-06,37.0,24.75,1.2161006090210942e-08
2024-10-06,37.0,25.0,1.6194438478044914e-08
2024-10-06,37.0,25.25,1.069449772341554e-08
2024-10-06,37.0,25.5,8.908009352402607e-09
2024-10-06,37.0,25.75,1.1545246579847975e-08
2024-10-06,37.0,26.0,1.0735145678153525e-08
2024-10-06,37.0,26.25,5.118605083844739e-09
2024-10-06,37.0,26.5,9.792788335217265e-09
2024-10-06,37.0,26.75,6.222282786404284e-09
2024-10-06,37.0,27.0,7.304828067805624e-09
2024-10-06,37.0,27.25,1.0830650809127165e-08
2024-10-06,37.0,27.5,7.181937018412945e-09
2024-10-06,37.0,27.75,9.856424244068094e-09
2024-10-06,37.0,28.0,8.234234369986468e-09
2024-10-06,37.0,28.25,1.3326385047612753e-08
2024-10-06,37.25,19.0,9.241348521001811e-09
2024-10-06,37.25,19.25,6.906230077615931e-09
2024-10-06,37.25,19.5,7.161874059337261e-09
2024-10-06,37.25,19.75,7.818162570463097e-09
2024-10-06,37.25,20.0,1.0514936845526188e-08
2024-10-06,37.25,20.25,1.0951260892043755e-08
2024-10-06,37.25,20.5,1.4191256407915793e-08
2024-10-06,37.25,20.75,1.3887751944813053e-08
2024-10-06,37.25,21.0,1.5489139744893094e-08
2024-10-06,37.25,21.25,1.7563281737409338e-08
2024-10-06,37.25,21.5,1.7865303859360372e-08
2024-10-06,37.25,21.75,1.9562618767350793e-08
2024-10-06,37.25,22.0,2.093264252082128e-08
2024-10-06,37.25,22.25,2.1057074547961183e-08
2024-10-06,37.25,22.5,1.8529053361054812e-08
2024-10-06,37.25,22.75,1.6831254952253e-08
